Date,High,Low,Open,Close,Volume,Adj Close,Diff_close,Cum_Diff_close
1928-11-02,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,0,21.950000762939453,0.9981810364440638,1.2429219112454277
1928-11-05,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0,22.239999771118164,1.013211799457809,1.259343146278519
1928-11-07,22.239999771118164,22.239999771118164,22.239999771118164,22.239999771118164,0,22.239999771118164,1.0,1.259343146278519
1928-11-08,22.389999389648438,22.389999389648438,22.389999389648438,22.389999389648438,0,22.389999389648438,1.0067445872335425,1.2678368959855584
1928-11-09,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0,22.549999237060547,1.007146040722363,1.2768969100735854
1928-11-12,22.84000015258789,22.84000015258789,22.84000015258789,22.84000015258789,0,22.84000015258789,1.0128603514562755,1.293318253110564
1928-11-13,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,22.90999984741211,1.0030647852170127,1.29728199577359
1928-11-14,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,22.90999984741211,1.0,1.29728199577359
1928-11-15,23.030000686645508,23.030000686645508,23.030000686645508,23.030000686645508,0,23.030000686645508,1.0052379240520577,1.304077060341554
1928-11-16,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,23.3700008392334,1.014763358334811,1.3233296172795832
1928-11-19,23.3700008392334,23.3700008392334,23.3700008392334,23.3700008392334,0,23.3700008392334,1.0,1.3233296172795832
1928-11-20,23.56999969482422,23.56999969482422,23.56999969482422,23.56999969482422,0,23.56999969482422,1.0085579310401678,1.3346545808876735
1928-11-21,23.219999313354492,23.219999313354492,23.219999313354492,23.219999313354492,0,23.219999313354492,0.9851505988119896,1.3148357595686566
1928-11-22,23.520000457763672,23.520000457763672,23.520000457763672,23.520000457763672,0,23.520000457763672,1.012919946308381,1.3318233669866228
1928-11-23,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0,23.700000762939453,1.0076530740507008,1.342015909836625
1928-11-26,23.799999237060547,23.799999237060547,23.799999237060547,23.799999237060547,0,23.799999237060547,1.004219344763797,1.3476783376387267
1928-11-27,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,23.90999984741211,1.0046218745326796,1.353907137825703
1928-11-28,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,0,24.190000534057617,1.011710610139373,1.369762216481694
1928-11-30,24.280000686645508,24.280000686645508,24.280000686645508,24.280000686645508,0,24.280000686645508,1.0037205519057835,1.3748584879066952
1928-12-03,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0,23.850000381469727,0.9822899385084329,1.3505096595436648
1928-12-04,23.90999984741211,23.90999984741211,23.90999984741211,23.90999984741211,0,23.90999984741211,1.0025157008378498,1.353907137825703
1928-12-05,23.809999465942383,23.809999465942383,23.809999465942383,23.809999465942383,0,23.809999465942383,0.9958176335379378,1.3482446020197143
1928-12-06,22.90999984741211,22.90999984741211,22.90999984741211,22.90999984741211,0,22.90999984741211,0.9622007711584528,1.2972819957735904
1928-12-07,22.360000610351562,22.360000610351562,22.360000610351562,22.360000610351562,0,22.360000610351562,0.9759930492918499,1.2661382108464831
1928-12-10,22.309999465942383,22.309999465942383,22.309999465942383,22.309999465942383,0,22.309999465942383,0.9977638129228837,1.263306888941545
1928-12-11,22.739999771118164,22.739999771118164,22.739999771118164,22.739999771118164,0,22.739999771118164,1.0192738823607863,1.2876557173045753
1928-12-12,22.520000457763672,22.520000457763672,22.520000457763672,22.520000457763672,0,22.520000457763672,0.9903254478641679,1.27519822493451
1928-12-13,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,22.479999542236328,0.9982237604478577,1.2729331674105595
1928-12-14,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0,22.530000686645508,1.0022242502414307,1.2757644893154976
1928-12-17,22.440000534057617,22.440000534057617,22.440000534057617,22.440000534057617,0,22.440000534057617,0.9960053195807829,1.2706682178904964
1928-12-18,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,0,22.700000762939453,1.0115864626868982,1.2853907677845122
1928-12-19,22.979999542236328,22.979999542236328,22.979999542236328,22.979999542236328,0,22.979999542236328,1.0123347475720796,1.3012457384366158
1928-12-20,23.06999969482422,23.06999969482422,23.06999969482422,23.06999969482422,0,23.06999969482422,1.0039164558042082,1.3063420098616172
1928-12-21,23.329999923706055,23.329999923706055,23.329999923706055,23.329999923706055,0,23.329999923706055,1.0112700577512435,1.321064559755633
1928-12-24,23.540000915527344,23.540000915527344,23.540000915527344,23.540000915527344,0,23.540000915527344,1.0090013284401216,1.332955895748598
1928-12-26,23.440000534057617,23.440000534057617,23.440000534057617,23.440000534057617,0,23.440000534057617,0.99575189559981,1.3272933599426093
1928-12-27,23.639999389648438,23.639999389648438,23.639999389648438,23.639999389648438,0,23.639999389648438,1.008532374190872,1.3386183235506994
1928-12-28,23.979999542236328,23.979999542236328,23.979999542236328,23.979999542236328,0,23.979999542236328,1.0143824095332579,1.3578708804887287
1928-12-31,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727,1.0154295598956,1.3788222305697206
1929-01-02,24.809999465942383,24.809999465942383,24.809999465942383,24.809999465942383,0,24.809999465942383,1.0188911325366021,1.4048697440718265
1929-01-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,24.860000610351562,1.00201536257499,1.4077010659767646
1929-01-04,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,24.850000381469727,0.9995977381884025,1.407134801595777
1929-01-07,24.25,24.25,24.25,24.25,0,24.25,0.9758551158044594,1.373159694763732
1929-01-08,24.170000076293945,24.170000076293945,24.170000076293945,24.170000076293945,0,24.170000076293945,0.9967010340739771,1.3686296877197184
1929-01-09,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,24.540000915527344,1.0153082680209131,1.3895810378007105
1929-01-10,24.579999923706055,24.579999923706055,24.579999923706055,24.579999923706055,0,24.579999923706055,1.0016299513727158,1.3918459873207736
1929-01-11,24.540000915527344,24.540000915527344,24.540000915527344,24.540000915527344,0,24.540000915527344,0.998372701045449,1.3895810378007105
1929-01-14,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,24.59000015258789,1.0020374586469112,1.3924122517017614
1929-01-15,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,0,24.229999542236328,0.9853598776690664,1.372027166001757
1929-01-16,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,0,24.559999465942383,1.0136194770920577,1.3907134585587986
1929-01-17,24.690000534057617,24.690000534057617,24.690000534057617,24.690000534057617,0,24.690000534057617,1.0052932032142552,1.39807478750775
1929-01-18,24.770000457763672,24.770000457763672,24.770000457763672,24.770000457763672,0,24.770000457763672,1.00324017504964,1.4026047945517632
1929-01-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,24.860000610351562,1.003633433626348,1.4077010659767644
1929-01-22,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,0,25.06999969482422,1.0084472678727616,1.419592293965842
1929-01-23,25.219999313354492,25.219999313354492,25.219999313354492,25.219999313354492,0,25.219999313354492,1.0059832317653057,1.4280860436728817
1929-01-24,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0,25.059999465942383,0.9936558345849206,1.4190260295848547
1929-01-25,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,0,25.479999542236328,1.0167597799379342,1.4428085935668973
1929-01-28,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0,25.350000381469727,0.9948979920289593,1.435447372621833
1929-01-29,25.360000610351562,25.360000610351562,25.360000610351562,25.360000610351562,0,25.360000610351562,1.0003944863404872,1.4360136370028207
1929-01-30,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,0,25.450000762939453,1.003548901830513,1.4411099084278216
1929-01-31,25.739999771118164,25.739999771118164,25.739999771118164,25.739999771118164,0,25.739999771118164,1.0113948526320287,1.457531143460913
1929-02-01,25.84000015258789,25.84000015258789,25.84000015258789,25.84000015258789,0,25.84000015258789,1.0038850187396635,1.4631936792669018
1929-02-04,25.639999389648438,25.639999389648438,25.639999389648438,25.639999389648438,0,25.639999389648438,0.9922600324396893,1.4518686076549243
1929-02-05,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,0,25.700000762939453,1.0023401472199427,1.45526619394085
1929-02-06,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,25.489999771118164,0.9918287554246256,1.4433748579478851
1929-02-07,24.709999084472656,24.709999084472656,24.709999084472656,24.709999084472656,0,24.709999084472656,0.969399737400967,1.3992072082658378
1929-02-08,24.440000534057617,24.440000534057617,24.440000534057617,24.440000534057617,0,24.440000534057617,0.9890733079555353,1.3839185019947218
1929-02-11,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,0,24.979999542236328,1.022094885285547,1.4144960225408412
1929-02-13,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,24.950000762939453,0.9987990880765969,1.4127973374017657
1929-02-14,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,0,24.850000381469727,0.9959919688011286,1.407134801595777
1929-02-15,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727,0.9798792759627947,1.3788222305697206
1929-02-18,24.389999389648438,24.389999389648438,24.389999389648438,24.389999389648438,0,24.389999389648438,1.0016426697146645,1.3810871800897837
1929-02-19,24.3799991607666,24.3799991607666,24.3799991607666,24.3799991607666,0,24.3799991607666,0.9995899865054494,1.380520915708796
1929-02-20,24.59000015258789,24.59000015258789,24.59000015258789,24.59000015258789,0,24.59000015258789,1.0086136586977095,1.392412251701761
1929-02-21,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,24.860000610351562,1.0109800917482001,1.4077010659767641
1929-02-25,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,0,24.90999984741211,1.0020112323343922,1.4105322798778148
1929-02-26,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,24.950000762939453,1.0016058175741618,1.412797337401765
1929-02-27,25.25,25.25,25.25,25.25,0,25.25,1.0120240171497776,1.4297848368158441
1929-02-28,25.59000015258789,25.59000015258789,25.59000015258789,25.59000015258789,0,25.59000015258789,1.0134653525777382,1.4490373937538732
1929-03-01,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,0,25.829999923706055,1.009378654540332,1.462627414885914
1929-03-04,25.489999771118164,25.489999771118164,25.489999771118164,25.489999771118164,0,25.489999771118164,0.9868370052809854,1.4433748579478847
1929-03-05,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0,25.31999969482422,0.9933307148756209,1.43374857947887
1929-03-06,24.920000076293945,24.920000076293945,24.920000076293945,24.920000076293945,0,24.920000076293945,0.9842022265659016,1.4110985442588024
1929-03-07,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0,25.149999618530273,1.009229516112848,1.4241223010098554
1929-03-08,25.309999465942383,25.309999465942383,25.309999465942383,25.309999465942383,0,25.309999465942383,1.0063618230552267,1.4331823150978824
1929-03-11,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,0,24.950000762939453,0.9857764239194334,1.412797337401765
1929-03-12,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,0,24.969999313354492,1.000801545082305,1.413929758159853
1929-03-13,25.239999771118164,25.239999771118164,25.239999771118164,25.239999771118164,0,25.239999771118164,1.0108129942005752,1.429218572434856
1929-03-14,25.729999542236328,25.729999542236328,25.729999542236328,25.729999542236328,0,25.729999542236328,1.0194136202678918,1.4569648790799248
1929-03-15,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,0,26.079999923706055,1.0136028133578159,1.4767837003989417
1929-03-18,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,0,26.040000915527344,0.9984662956941824,1.4745187508788786
1929-03-19,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,0,26.030000686645508,0.999615966646304,1.473952486497891
1929-03-20,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,0,26.020000457763672,0.9996158191080277,1.4733862221169034
1929-03-21,25.899999618530273,25.899999618530273,25.899999618530273,25.899999618530273,0,25.899999618530273,0.9953881307793139,1.4665911575489394
1929-03-22,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,0,25.549999237060547,0.9864864715588908,1.4467723362299225
1929-03-25,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,0,24.510000228881836,0.9592955366249021,1.3878822446577468
1929-03-26,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727,0.9934720585100782,1.3788222305697198
1929-03-27,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,0,25.09000015258789,1.0303901338614065,1.4207248227278166
1929-03-28,25.530000686645508,25.530000686645508,25.530000686645508,25.530000686645508,0,25.530000686645508,1.0175368884568234,1.4456399154718347
1929-04-01,24.8799991607666,24.8799991607666,24.8799991607666,24.8799991607666,0,24.8799991607666,0.9745396980651506,1.4088334867348515
1929-04-02,25.170000076293945,25.170000076293945,25.170000076293945,25.170000076293945,0,25.170000076293945,1.0116559857439484,1.4252548297718302
1929-04-03,24.860000610351562,24.860000610351562,24.860000610351562,24.860000610351562,0,24.860000610351562,0.9876837717519774,1.4077010659767637
1929-04-04,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,25.299999237060547,1.0176990593687183,1.4326160507168946
1929-04-05,25.049999237060547,25.049999237060547,25.049999237060547,25.049999237060547,0,25.049999237060547,0.9901185767771175,1.4184597652038664
1929-04-08,24.829999923706055,24.829999923706055,24.829999923706055,24.829999923706055,0,24.829999923706055,0.9912175920137749,1.406002272833801
1929-04-09,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,0,24.6299991607666,0.9919451967960538,1.3946772012218236
1929-04-10,24.780000686645508,24.780000686645508,24.780000686645508,24.780000686645508,0,24.780000686645508,1.0060901961425093,1.4031710589327504
